Timestamp,GroundTruth,AIDetected,InferTime,Confidence
1781214861.3209484,False,False,0.071,0.00
1781214861.3272762,False,False,0.000,0.00
1781214861.3683882,False,False,0.000,0.00
1781214861.4771957,False,False,0.071,0.00
1781214861.4827244,False,False,0.000,0.00
1781214861.725886,False,False,0.000,0.00
1781214862.003264,False,False,0.068,0.00
1781214862.0743086,False,False,0.000,0.00
1781214862.0912976,False,False,0.000,0.00
1781214862.27481,False,False,0.075,0.00
1781214862.280386,False,False,0.000,0.00
1781214862.496713,False,False,0.000,0.00
1781214862.5814965,False,False,0.074,0.00
1781214862.5873446,False,False,0.000,0.00
1781214862.633068,False,False,0.000,0.00
1781214862.7873886,False,False,0.071,0.00
1781214862.7951722,False,False,0.000,0.00
1781214863.135964,False,False,0.000,0.00
1781214863.262475,False,False,0.074,0.00
1781214863.2680082,False,False,0.000,0.00
1781214863.60319,False,False,0.000,0.00
1781214863.8964891,False,False,0.075,0.00
1781214863.9061852,False,False,0.000,0.00
1781214864.116057,False,False,0.000,0.00
1781214864.1986887,False,False,0.069,0.00
1781214864.204118,False,False,0.000,0.00
1781214864.308745,False,False,0.000,0.00
1781214864.5948446,False,False,0.072,0.00
1781214864.6028907,False,False,0.000,0.00
1781214864.6572306,False,False,0.000,0.00
1781214865.1226673,False,False,0.068,0.00
1781214865.1314995,False,False,0.000,0.00
1781214865.1880083,False,False,0.000,0.00
1781214865.3388517,False,False,0.085,0.00
1781214865.346088,False,False,0.000,0.00
1781214865.593503,False,False,0.000,0.00
1781214865.9849052,False,False,0.073,0.00
1781214865.9926262,False,False,0.000,0.00
1781214866.073734,False,False,0.000,0.00
1781214866.1547952,False,False,0.070,0.00
1781214866.1607995,False,False,0.000,0.00
1781214866.6644332,False,False,0.000,0.00
1781214866.7895615,False,False,0.072,0.00
1781214866.9534297,False,False,0.000,0.00
1781214866.9634311,False,False,0.000,0.00
1781214867.7204492,False,False,0.071,0.00
1781214868.029012,False,False,0.000,0.00
1781214868.0935686,False,False,0.000,0.00
1781214868.4052126,False,False,0.072,0.00
1781214868.5335689,False,False,0.000,0.00
1781214868.5463207,False,False,0.000,0.00
1781214868.6863966,False,False,0.074,0.00
1781214868.6953893,False,False,0.000,0.00
1781214869.171593,False,False,0.000,0.00
1781214869.2620335,False,False,0.077,0.00
1781214869.2679408,False,False,0.000,0.00
1781214869.3343482,False,False,0.000,0.00
1781214869.4168174,False,False,0.070,0.00
1781214869.553686,False,False,0.000,0.00
1781214869.8554225,False,False,0.000,0.00
1781214870.2506278,False,False,0.075,0.00
1781214870.2636218,False,False,0.000,0.00
1781214870.3361294,False,False,0.000,0.00
1781214870.419354,False,False,0.076,0.00
1781214870.4264746,False,False,0.000,0.00
1781214870.9795394,False,False,0.000,0.00
1781214871.062452,False,False,0.073,0.00
1781214871.1116495,False,False,0.000,0.00
1781214871.121643,False,False,0.000,0.00
1781214871.267779,False,False,0.075,0.00
1781214871.2732933,False,False,0.000,0.00
1781214871.6467917,False,False,0.000,0.00
1781214871.7333581,False,False,0.069,0.00
1781214873.1765811,False,False,0.000,0.00
1781214873.3566334,False,False,0.000,0.00
1781214873.508666,False,False,0.077,0.00
1781214873.5160887,False,False,0.000,0.00
1781214873.7737627,False,False,0.000,0.00
1781214873.8603008,False,False,0.073,0.00
1781214873.9229703,False,False,0.000,0.00
1781214873.933537,False,False,0.000,0.00
1781214874.0837655,False,False,0.072,0.00
1781214874.0893602,False,False,0.000,0.00
1781214874.17027,False,False,0.000,0.00
1781214874.3149548,False,False,0.080,0.00
1781214874.322347,False,False,0.000,0.00
1781214874.3800848,False,False,0.000,0.00
1781214874.6802797,False,True,0.069,0.28
1781214874.6877518,False,True,0.000,0.28
1781214874.772044,False,True,0.000,0.28
1781214874.8495486,False,False,0.071,0.00
1781214874.8552792,False,False,0.000,0.00
1781214874.9301128,False,False,0.000,0.00
1781214875.0089157,False,False,0.070,0.00
1781214875.057302,False,False,0.000,0.00
1781214875.0709498,False,False,0.000,0.00
1781214875.3937628,False,False,0.080,0.00
1781214875.3995957,False,False,0.000,0.00
1781214875.4523408,False,False,0.000,0.00
1781214875.5786445,False,True,0.072,0.41
1781214875.63117,False,True,0.000,0.41
1781214875.683091,False,True,0.000,0.41
1781214875.8239872,False,False,0.070,0.00
1781214875.82764,False,False,0.000,0.00
1781214875.8697155,False,False,0.000,0.00
1781214875.9863877,False,True,0.076,0.27
1781214876.031833,False,True,0.000,0.27
1781214876.0469267,False,True,0.000,0.27
1781214876.4739683,False,False,0.344,0.00
1781214876.4782991,False,False,0.000,0.00
1781214876.4816594,False,False,0.000,0.00
1781214876.7016284,False,False,0.072,0.00
1781214876.7079914,False,False,0.000,0.00
1781214876.7892482,False,False,0.000,0.00
1781214876.8695939,False,False,0.070,0.00
1781214876.9143913,False,False,0.000,0.00
1781214876.9299765,False,False,0.000,0.00
1781214877.0907826,False,False,0.074,0.00
1781214877.094287,False,False,0.000,0.00
1781214877.4329824,False,False,0.000,0.00
1781214877.5165424,False,False,0.072,0.00
1781214877.522275,False,False,0.000,0.00
1781214877.5622058,False,False,0.000,0.00
1781214877.702865,False,False,0.073,0.00
1781214877.8249886,False,False,0.000,0.00
1781214877.8679862,False,False,0.000,0.00
1781214878.0307796,False,False,0.073,0.00
1781214878.1695132,False,False,0.000,0.00
1781214878.6066892,False,False,0.000,0.00
1781214878.7197707,False,True,0.071,0.44
1781214878.7256265,False,True,0.000,0.44
1781214878.9361875,False,True,0.000,0.44
1781214879.2760954,False,False,0.078,0.00
1781214879.3218994,False,False,0.000,0.00
1781214879.562958,False,False,0.000,0.00
1781214879.973563,False,False,0.070,0.00
1781214880.1105056,False,False,0.000,0.00
1781214880.1637611,False,False,0.000,0.00
1781214880.4402204,False,False,0.069,0.00
1781214880.469868,False,False,0.000,0.00
1781214880.6750882,False,False,0.000,0.00
1781214881.1203468,False,False,0.068,0.00
1781214881.1675327,False,False,0.000,0.00
1781214881.1793146,False,False,0.000,0.00
1781214881.4914265,False,False,0.077,0.00
1781214881.5061252,False,False,0.000,0.00
1781214881.7144926,False,False,0.000,0.00
1781214882.0795734,False,False,0.072,0.00
1781214882.0851262,False,False,0.000,0.00
1781214882.281215,False,False,0.000,0.00
1781214882.395743,False,False,0.070,0.00
1781214882.4142945,False,False,0.000,0.00
1781214882.6917682,False,False,0.000,0.00
1781214883.196985,False,True,0.071,0.27
1781214883.2027771,False,True,0.000,0.27
1781214883.257801,False,True,0.000,0.27
1781214883.4013596,False,False,0.075,0.00
1781214883.4076214,False,False,0.000,0.00
1781214883.9309225,False,False,0.000,0.00
1781214884.5473447,False,False,0.076,0.00
1781214884.5607557,False,False,0.000,0.00
1781214884.9058726,False,False,0.000,0.00
1781214884.9904366,False,False,0.073,0.00
1781214885.0401268,False,False,0.000,0.00
1781214885.0976708,False,False,0.000,0.00
1781214885.704486,False,False,0.071,0.00
1781214888.2421632,False,False,0.000,0.00
1781214888.4928584,False,False,0.000,0.00
1781214888.7586634,False,False,0.069,0.00
1781214889.1547775,False,False,0.000,0.00
1781214889.167222,False,False,0.000,0.00
1781214889.3233364,False,False,0.078,0.00
1781214889.3289154,False,False,0.000,0.00
1781214889.4052794,False,False,0.000,0.00
1781214889.4947715,False,True,0.074,0.32
1781214889.5122657,False,True,0.000,0.32
1781214890.6970453,False,True,0.000,0.32
1781214890.946581,False,False,0.070,0.00
1781214891.1632845,False,False,0.000,0.00
1781214891.1745248,False,False,0.000,0.00
1781214891.2932367,False,False,0.071,0.00
1781214891.301009,False,False,0.000,0.00
1781214891.4530144,False,False,0.000,0.00
1781214891.772141,False,False,0.069,0.00
1781214891.7889175,False,False,0.000,0.00
1781214891.8407593,False,False,0.000,0.00
1781214891.9493945,False,False,0.072,0.00
1781214891.9555438,False,False,0.000,0.00
1781214891.9954295,False,False,0.000,0.00
1781214892.1049285,False,False,0.067,0.00
1781214892.110978,False,False,0.000,0.00
1781214892.1785383,False,False,0.000,0.00
1781214892.292216,False,False,0.077,0.00
1781214892.3003068,False,False,0.000,0.00
1781214892.521714,False,False,0.000,0.00
1781214892.848724,False,False,0.071,0.00
1781214892.8546486,False,False,0.000,0.00
1781214892.911972,False,False,0.000,0.00
1781214893.0303712,False,False,0.071,0.00
1781214893.052911,False,False,0.000,0.00
1781214893.232434,False,False,0.000,0.00
1781214893.3866222,False,False,0.074,0.00
1781214893.3924754,False,False,0.000,0.00
1781214893.4376588,False,False,0.000,0.00
1781214893.5607088,False,False,0.071,0.00
1781214893.573773,False,False,0.000,0.00
1781214893.615377,False,False,0.000,0.00
1781214893.8811224,False,False,0.070,0.00
1781214893.892707,False,False,0.000,0.00
1781214893.9422889,False,False,0.000,0.00
1781214894.2137957,False,False,0.071,0.00
1781214894.2276232,False,False,0.000,0.00
1781214894.2820942,False,False,0.000,0.00
1781214894.411143,False,False,0.073,0.00
1781214894.4334583,False,False,0.000,0.00
1781214894.4766188,False,False,0.000,0.00
1781214894.758176,False,False,0.071,0.00
1781214894.77036,False,False,0.000,0.00
1781214894.8131456,False,False,0.000,0.00
1781214894.9232197,False,False,0.071,0.00
1781214894.9291017,False,False,0.000,0.00
1781214894.9722357,False,False,0.000,0.00
1781214895.2158914,False,False,0.074,0.00
1781214895.223099,False,False,0.000,0.00
1781214895.2842777,False,False,0.000,0.00
1781214895.4292517,False,False,0.075,0.00
1781214895.4479358,False,False,0.000,0.00
1781214895.6482406,False,False,0.000,0.00
1781214895.943396,False,False,0.077,0.00
1781214895.9547997,False,False,0.000,0.00
1781214895.9940317,False,False,0.000,0.00
1781214896.110123,False,False,0.070,0.00
1781214896.1402512,False,False,0.000,0.00
1781214896.2136679,False,False,0.000,0.00
1781214896.3248122,False,False,0.072,0.00
1781214896.3345659,False,False,0.000,0.00
1781214896.507345,False,False,0.000,0.00
1781214896.6264548,False,False,0.077,0.00
1781214896.636459,False,False,0.000,0.00
1781214896.6799636,False,False,0.000,0.00
1781214896.948998,False,False,0.075,0.00
1781214896.9546742,False,False,0.000,0.00
1781214897.4780672,False,False,0.000,0.00
1781214897.8569598,False,False,0.070,0.00
1781214897.860601,False,False,0.000,0.00
1781214897.8708057,False,False,0.000,0.00
1781214897.9947534,False,False,0.082,0.00
1781214898.0008817,False,False,0.000,0.00
1781214898.0592613,False,False,0.000,0.00
1781214898.187259,False,False,0.073,0.00
1781214898.1931465,False,False,0.000,0.00
1781214898.4219534,False,False,0.000,0.00
1781214898.7062466,False,False,0.071,0.00
1781214898.7141964,False,False,0.000,0.00
1781214898.753598,False,False,0.000,0.00
1781214898.8661869,False,False,0.072,0.00
1781214898.8719885,False,False,0.000,0.00
1781214899.1353993,False,False,0.000,0.00
1781214899.2507439,False,False,0.076,0.00
1781214899.2567046,False,False,0.000,0.00
1781214899.316345,False,False,0.000,0.00
1781214899.7084165,False,False,0.078,0.00
1781214899.7118125,False,False,0.000,0.00
1781214899.740552,False,False,0.000,0.00
1781214899.8719864,False,False,0.069,0.00
1781214899.9935317,False,False,0.000,0.00
1781214900.0373404,False,False,0.000,0.00
1781214900.3713539,False,False,0.077,0.00
1781214900.3782063,False,False,0.000,0.00
1781214900.5644598,False,False,0.000,0.00
1781214900.8125203,False,False,0.071,0.00
1781214900.961036,False,False,0.000,0.00
1781214901.1523736,False,False,0.000,0.00
1781214901.2600799,False,False,0.070,0.00
1781214901.2657545,False,False,0.000,0.00
1781214901.3150175,False,False,0.000,0.00
1781214901.450909,False,False,0.071,0.00
1781214901.458714,False,False,0.000,0.00
1781214901.829739,False,False,0.000,0.00
1781214901.9223976,False,False,0.076,0.00
1781214902.121405,False,False,0.000,0.00
1781214902.1302137,False,False,0.000,0.00
1781214902.2900612,False,False,0.072,0.00
1781214902.2956543,False,False,0.000,0.00
1781214902.7337236,False,False,0.000,0.00
1781214902.8213887,False,False,0.075,0.00
1781214903.2171626,False,False,0.000,0.00
1781214903.2289789,False,False,0.000,0.00
1781214903.3788078,False,False,0.079,0.00
1781214903.3846042,False,False,0.000,0.00
1781214903.4582725,False,False,0.000,0.00
1781214903.5461388,False,False,0.071,0.00
1781214903.8451276,False,False,0.000,0.00
1781214903.8652918,False,False,0.000,0.00
1781214904.3306518,False,False,0.080,0.00
1781214904.3367953,False,False,0.000,0.00
1781214904.418565,False,False,0.000,0.00
1781214904.509794,False,False,0.081,0.00
1781214904.515483,False,False,0.000,0.00
1781214905.1170168,False,False,0.000,0.00
1781214905.2099288,False,False,0.073,0.00
1781214905.3978014,False,False,0.000,0.00
1781214905.4085488,False,False,0.000,0.00
1781214905.5535522,False,False,0.074,0.00
1781214905.5596278,False,False,0.000,0.00
1781214905.9136016,False,False,0.000,0.00
1781214906.3293188,False,False,0.073,0.00
1781214906.3348413,False,False,0.000,0.00
1781214906.5482807,False,False,0.000,0.00
1781214907.1314223,False,False,0.074,0.00
1781214907.141166,False,False,0.000,0.00
1781214907.1928048,False,False,0.000,0.00
1781214907.3305056,False,False,0.073,0.00
1781214907.3379648,False,False,0.000,0.00
1781214907.4169245,False,False,0.000,0.00
1781214907.5044,False,False,0.071,0.00
1781214907.780395,False,False,0.000,0.00
1781214907.7974017,False,False,0.000,0.00
1781214908.0791752,False,False,0.067,0.00
1781214908.2566473,False,False,0.000,0.00
1781214908.268751,False,False,0.000,0.00
1781214908.408306,False,False,0.071,0.00
1781214908.4193947,False,False,0.000,0.00
1781214908.9506278,False,False,0.000,0.00
1781214909.035078,False,False,0.069,0.00
1781214909.2360146,False,False,0.000,0.00
1781214909.2466908,False,False,0.000,0.00
1781214909.390776,False,False,0.074,0.00
1781214909.3966923,False,False,0.000,0.00
1781214909.6135712,False,False,0.000,0.00
1781214910.084205,False,False,0.068,0.00
1781214910.0877712,False,False,0.000,0.00
1781214910.1164908,False,False,0.000,0.00
1781214910.402922,False,False,0.075,0.00
1781214910.4063702,False,False,0.000,0.00
1781214910.6156867,False,False,0.000,0.00
1781214910.740237,False,False,0.074,0.00
1781214910.750454,False,False,0.000,0.00
1781214910.7950242,False,False,0.000,0.00
1781214910.9725747,False,False,0.069,0.00
1781214910.9848375,False,False,0.000,0.00
1781214911.0366683,False,False,0.000,0.00
1781214911.1694632,False,False,0.074,0.00
1781214911.1791377,False,False,0.000,0.00
1781214911.3879714,False,False,0.000,0.00
1781214911.5083454,False,False,0.076,0.00
1781214911.6316867,False,False,0.000,0.00
1781214911.6903844,False,False,0.000,0.00
1781214911.8031783,False,False,0.073,0.00
1781214911.8189147,False,False,0.000,0.00
1781214912.02986,False,False,0.000,0.00
1781214912.249923,False,False,0.073,0.00
1781214912.416452,False,False,0.000,0.00
1781214912.4673193,False,False,0.000,0.00
1781214912.5778067,False,False,0.069,0.00
1781214912.5834482,False,False,0.000,0.00
1781214912.7561564,False,False,0.000,0.00
1781214912.8763723,False,False,0.069,0.00
1781214913.0604382,False,False,0.000,0.00
1781214913.2545276,False,False,0.000,0.00
1781214913.337652,False,False,0.070,0.00
1781214913.4688728,False,False,0.000,0.00
1781214913.535404,False,False,0.000,0.00
1781214913.6176004,False,False,0.073,0.00
1781214913.6235886,False,False,0.000,0.00
1781214913.818201,False,False,0.000,0.00
1781214914.120835,False,False,0.071,0.00
1781214914.1286745,False,False,0.000,0.00
1781214914.352539,False,False,0.000,0.00
1781214914.4381742,False,False,0.074,0.00
1781214914.597604,False,False,0.000,0.00
1781214914.6104758,False,False,0.000,0.00
1781214914.7507515,False,False,0.076,0.00
1781214914.7567952,False,False,0.000,0.00
1781214915.276078,False,False,0.000,0.00
1781214915.364937,False,False,0.074,0.00
1781214915.5330856,False,False,0.000,0.00
1781214915.5462854,False,False,0.000,0.00
1781214915.6840394,False,False,0.071,0.00
1781214915.6896648,False,False,0.000,0.00
1781214915.872272,False,False,0.000,0.00
1781214916.184254,False,False,0.120,0.00
1781214916.468406,False,False,0.000,0.00
1781214916.4793997,False,False,0.000,0.00
1781214916.6240528,False,False,0.071,0.00
1781214916.6299527,False,False,0.000,0.00
1781214916.7304256,False,False,0.000,0.00
1781214916.941018,False,False,0.070,0.00
1781214917.2487843,False,False,0.000,0.00
1781214917.265285,False,False,0.000,0.00
1781214917.5670485,False,False,0.076,0.00
1781214917.5725446,False,False,0.000,0.00
1781214917.6242142,False,False,0.000,0.00
1781214917.7661414,False,False,0.074,0.00
1781214917.771692,False,False,0.000,0.00
1781214917.9957685,False,False,0.000,0.00
1781214918.1248085,False,False,0.073,0.00
1781214918.1719425,False,False,0.000,0.00
1781214918.18324,False,False,0.000,0.00
1781214918.2994673,False,False,0.073,0.00
1781214918.4491842,False,False,0.000,0.00
1781214918.6313002,False,False,0.000,0.00
1781214918.9761274,False,False,0.076,0.00
1781214918.9888275,False,False,0.000,0.00
1781214919.0411985,False,False,0.000,0.00
1781214919.1605368,False,False,0.077,0.00
1781214919.3014774,False,False,0.000,0.00
1781214919.3447294,False,False,0.000,0.00
1781214919.4602957,False,False,0.077,0.00
1781214919.467893,False,False,0.000,0.00
1781214919.5063608,False,False,0.000,0.00
1781214919.7936094,False,False,0.078,0.00
1781214919.8039951,False,False,0.000,0.00
1781214920.0173066,False,False,0.000,0.00
1781214920.2873776,False,False,0.073,0.00
1781214920.4725509,False,False,0.000,0.00
1781214920.672656,False,False,0.000,0.00
1781214920.8039186,False,False,0.072,0.00
1781214920.8168912,False,False,0.000,0.00
1781214920.9996426,False,False,0.000,0.00
1781214921.116606,False,False,0.073,0.00
1781214921.1223354,False,False,0.000,0.00
1781214921.1668308,False,False,0.000,0.00
1781214921.4195356,False,False,0.074,0.00
1781214921.5211284,False,False,0.000,0.00
1781214921.5630467,False,False,0.000,0.00
1781214921.6825418,False,False,0.079,0.00
1781214921.7992156,False,False,0.000,0.00
1781214921.8436637,False,False,0.000,0.00
1781214921.9818215,False,False,0.071,0.00
1781214921.989509,False,False,0.000,0.00
1781214922.3848138,False,False,0.000,0.00
1781214922.4693763,False,False,0.072,0.00
1781214922.8167357,False,False,0.000,0.00
1781214922.8789108,False,False,0.000,0.00
1781214923.1972196,False,False,0.068,0.00
1781214923.2031665,False,False,0.000,0.00
1781214923.2705,False,False,0.000,0.00
1781214923.3574266,False,False,0.076,0.00
1781214923.364934,False,False,0.000,0.00
1781214923.4138765,False,False,0.000,0.00
1781214923.7105718,False,False,0.069,0.00
1781214923.8373556,False,False,0.000,0.00
1781214923.8888884,False,False,0.000,0.00
1781214924.1937156,False,False,0.071,0.00
1781214924.1998694,False,False,0.000,0.00
1781214924.273254,False,False,0.000,0.00
1781214924.3498611,False,False,0.070,0.00
1781214924.3557749,False,False,0.000,0.00
1781214924.4298432,False,False,0.000,0.00
1781214924.5137374,False,False,0.072,0.00
1781214924.5192754,False,False,0.000,0.00
1781214924.9124813,False,False,0.000,0.00
1781214925.0005705,False,False,0.076,0.00
1781214925.0060241,False,False,0.000,0.00
1781214925.064407,False,False,0.000,0.00
1781214925.1723223,False,False,0.069,0.00
1781214925.2749584,False,False,0.000,0.00
1781214925.3204372,False,False,0.000,0.00
1781214925.457258,False,False,0.084,0.00
1781214925.473144,False,False,0.000,0.00
1781214925.7188492,False,False,0.000,0.00
1781214926.0898175,False,False,0.075,0.00
1781214926.4223018,False,False,0.000,0.00
1781214926.6188107,False,False,0.000,0.00
1781214926.9114854,False,False,0.080,0.00
1781214926.915032,False,False,0.000,0.00
1781214927.783544,False,False,0.000,0.00
1781214928.1816704,False,False,0.072,0.00
1781214928.3681958,False,False,0.000,0.00
1781214928.407775,False,False,0.000,0.00
1781214928.4939666,False,False,0.073,0.00
1781214928.4999628,False,False,0.000,0.00
1781214928.6145122,False,False,0.000,0.00
1781214929.7878706,False,False,0.071,0.00
1781214930.0814562,False,False,0.000,0.00
1781214930.1484342,False,False,0.000,0.00
1781214930.2328627,False,False,0.071,0.00
1781214930.5635786,False,False,0.000,0.00
1781214931.6465423,False,False,0.000,0.00
1781214931.917334,False,False,0.075,0.00
1781214931.9229853,False,False,0.000,0.00
1781214932.4453764,False,False,0.000,0.00
1781214932.532151,False,False,0.074,0.00
1781214932.6859832,False,False,0.000,0.00
1781214932.69589,False,False,0.000,0.00
1781214932.8387687,False,False,0.071,0.00
1781214932.844278,False,False,0.000,0.00
1781214933.0003335,False,False,0.000,0.00
1781214933.3774695,False,False,0.073,0.00
1781214933.380963,False,False,0.000,0.00
1781214933.465648,False,False,0.000,0.00
1781214933.5479422,False,False,0.071,0.00
1781214933.5536535,False,False,0.000,0.00
1781214933.6257129,False,False,0.000,0.00
1781214933.7109642,False,False,0.075,0.00
1781214933.732161,False,False,0.000,0.00
1781214933.9141688,False,False,0.000,0.00
1781214934.1744814,False,False,0.071,0.00
1781214934.1800573,False,False,0.000,0.00
1781214934.285991,False,False,0.000,0.00
1781214934.3736823,False,False,0.081,0.00
1781214934.421656,False,False,0.000,0.00
1781214934.812896,False,False,0.000,0.00
1781214934.9073887,False,False,0.079,0.00
1781214934.9149902,False,False,0.000,0.00
1781214934.9851468,False,False,0.000,0.00
1781214935.0641596,False,False,0.069,0.00
1781214935.425902,False,False,0.000,0.00
1781214937.1777403,False,False,0.000,0.00
1781214937.4228334,False,False,0.070,0.00
1781214937.5645947,False,False,0.000,0.00
1781214937.810118,False,False,0.000,0.00
1781214937.9838195,False,False,0.068,0.00
1781214937.9958124,False,False,0.000,0.00
1781214938.2290723,False,False,0.000,0.00
1781214938.492669,False,False,0.072,0.00
1781214938.5017712,False,False,0.000,0.00
1781214938.6037512,False,False,0.000,0.00
1781214938.7757792,False,False,0.070,0.00
1781214938.807211,False,False,0.000,0.00
1781214938.9865246,False,False,0.000,0.00
1781214939.2665544,False,False,0.071,0.00
1781214939.2708309,False,False,0.000,0.00
1781214939.3145084,False,False,0.000,0.00
1781214939.4236813,False,False,0.070,0.00
1781214939.4296684,False,False,0.000,0.00
1781214939.474294,False,False,0.000,0.00
1781214939.5869355,False,False,0.072,0.00
1781214939.6579788,False,False,0.000,0.00
1781214939.941141,False,False,0.000,0.00
1781214940.0968742,False,False,0.073,0.00
1781214940.124321,False,False,0.000,0.00
1781214940.364799,False,False,0.000,0.00
1781214940.5334377,False,False,0.074,0.00
1781214940.5390506,False,False,0.000,0.00
1781214940.6055872,False,False,0.000,0.00
1781214940.7341304,False,False,0.074,0.00
1781214940.7396414,False,False,0.000,0.00
1781214940.8224669,False,False,0.000,0.00
1781214940.9114995,False,False,0.078,0.00
1781214940.925957,False,False,0.000,0.00
1781214941.2334538,False,False,0.000,0.00
1781214941.327596,False,False,0.081,0.00
1781214941.3668866,False,False,0.000,0.00
1781214941.3781545,False,False,0.000,0.00
1781214941.6872978,False,False,0.071,0.00
1781214941.6934557,False,False,0.000,0.00
1781214941.7625241,False,False,0.000,0.00
1781214941.8427477,False,False,0.070,0.00
1781214941.8822033,False,False,0.000,0.00
1781214941.8923783,False,False,0.000,0.00
1781214942.152531,False,False,0.069,0.00
1781214942.1624835,False,False,0.000,0.00
1781214942.219109,False,False,0.000,0.00
1781214942.5136108,False,False,0.073,0.00
1781214942.5700636,False,False,0.000,0.00
1781214942.6164448,False,False,0.000,0.00
1781214942.913794,False,False,0.072,0.00
1781214942.9263573,False,False,0.000,0.00
1781214943.0036237,False,False,0.000,0.00
1781214943.0862358,False,False,0.071,0.00
1781214943.0920525,False,False,0.000,0.00
1781214943.162094,False,False,0.000,0.00
1781214943.3049047,False,False,0.077,0.00
1781214943.6681683,False,False,0.000,0.00
1781214943.6807103,False,False,0.000,0.00
1781214943.838088,False,False,0.075,0.00
1781214943.8438501,False,False,0.000,0.00
1781214943.9691732,False,False,0.000,0.00
1781214944.0446348,False,False,0.068,0.00
1781214944.3875906,False,False,0.000,0.00
1781214944.4012809,False,False,0.000,0.00
1781214944.5740232,False,False,0.075,0.00
1781214944.579692,False,False,0.000,0.00
1781214945.0816886,False,False,0.000,0.00
1781214945.354664,False,False,0.068,0.00
1781214945.5043573,False,False,0.000,0.00
1781214945.5504491,False,False,0.000,0.00
1781214945.6733944,False,False,0.075,0.00
1781214948.3322706,False,False,0.000,0.00
1781214948.5183277,False,False,0.000,0.00
1781214948.6865911,False,False,0.069,0.00
1781214948.6922631,False,False,0.000,0.00
1781214948.7598205,False,False,0.000,0.00
1781214948.8395827,False,False,0.069,0.00
1781214948.8453243,False,False,0.000,0.00
1781214948.9196136,False,False,0.000,0.00
1781214949.0132644,False,False,0.080,0.00
1781214949.019068,False,False,0.000,0.00
1781214949.134736,False,False,0.000,0.00
1781214949.227222,False,False,0.068,0.00
1781214949.2773752,False,False,0.000,0.00
1781214949.3390243,False,False,0.000,0.00
1781214949.4949021,False,False,0.074,0.00
1781214949.501083,False,False,0.000,0.00
1781214949.5509334,False,False,0.000,0.00
1781214949.6947973,False,True,0.071,0.41
1781214949.7074513,False,True,0.000,0.41
1781214949.7554908,False,True,0.000,0.41
1781214949.8712208,False,False,0.073,0.00
1781214949.8886218,False,False,0.000,0.00
1781214949.956356,False,False,0.000,0.00
1781214950.0954125,False,False,0.071,0.00
1781214950.1084132,False,False,0.000,0.00
1781214950.1537168,False,False,0.000,0.00
1781214950.2591136,False,False,0.071,0.00
1781214950.286609,False,False,0.000,0.00
1781214950.547766,False,False,0.000,0.00
1781214950.840646,False,False,0.069,0.00
1781214950.8558323,False,False,0.000,0.00
1781214950.962353,False,False,0.000,0.00
1781214951.0795684,False,False,0.069,0.00
1781214951.0855327,False,False,0.000,0.00
1781214951.1406834,False,False,0.000,0.00
1781214951.2649596,False,False,0.076,0.00
1781214951.2713535,False,False,0.000,0.00
1781214951.3200157,False,False,0.000,0.00
1781214951.4481664,False,False,0.073,0.00
1781214951.4638119,False,False,0.000,0.00
1781214951.5321088,False,False,0.000,0.00
1781214951.7923176,False,False,0.069,0.00
1781214951.803142,False,False,0.000,0.00
1781214951.850513,False,False,0.000,0.00
1781214951.9694293,False,False,0.074,0.00
1781214951.9816124,False,False,0.000,0.00
1781214952.0806792,False,False,0.000,0.00
1781214952.3845317,False,False,0.074,0.00
1781214952.3974926,False,False,0.000,0.00
1781214952.4076848,False,False,0.000,0.00
1781214952.566898,False,False,0.069,0.00
1781214952.6350625,False,False,0.000,0.00
1781214952.8739672,False,False,0.000,0.00
1781214952.953811,False,False,0.072,0.00
1781214953.0535417,False,False,0.000,0.00
1781214953.258621,False,False,0.000,0.00
1781214953.348229,False,False,0.075,0.00
1781214953.3625362,False,False,0.000,0.00
1781214953.4470215,False,False,0.000,0.00
1781214953.6218057,False,False,0.071,0.00
1781214953.6252415,False,False,0.000,0.00
1781214953.7483559,False,False,0.000,0.00
1781214953.8632817,False,False,0.074,0.00
1781214953.94279,False,False,0.000,0.00
1781214954.114384,False,False,0.000,0.00
1781214954.4315114,False,False,0.075,0.00
1781214954.47691,False,False,0.000,0.00
1781214954.4872386,False,False,0.000,0.00
1781214954.6330614,False,False,0.075,0.00
1781214954.6968522,False,False,0.000,0.00
1781214954.7484252,False,False,0.000,0.00
1781214954.9149804,False,False,0.074,0.00
1781214954.9392958,False,False,0.000,0.00
1781214955.0182202,False,False,0.000,0.00
1781214955.1325173,False,False,0.073,0.00
1781214955.1766074,False,False,0.000,0.00
1781214955.2169833,False,False,0.000,0.00
1781214955.3052468,False,False,0.077,0.00
1781214955.3127363,False,False,0.000,0.00
1781214955.6106598,False,False,0.000,0.00
1781214955.8118362,False,False,0.086,0.00
1781214955.8319712,False,False,0.000,0.00
1781214955.916557,False,False,0.000,0.00
1781214956.0532014,False,False,0.074,0.00
1781214956.0962431,False,False,0.000,0.00
1781214956.1362665,False,False,0.000,0.00
1781214956.2166471,False,False,0.070,0.00
1781214956.2231426,False,False,0.000,0.00
1781214956.4094038,False,False,0.000,0.00
1781214956.5396423,False,False,0.070,0.00
1781214956.6183395,False,False,0.000,0.00
1781214956.6611094,False,False,0.000,0.00
1781214956.7722895,False,False,0.073,0.00
